date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2025-07-17,4,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.6236961632966995,0.0162205665837973,0.36008327454328537,0.6074755967129022,0.05319342053060805,0.19578331478053257,0.7510232675795544,-0.1425898942499244,7.75
2025-07-22,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,0.8271239399909973,0.0115705309435725,0.1613055318593979,0.8155534090474248,0.4487542285617271,0.0335413052417,0.5177044564678802,0.415212923320027,9.0
2025-07-23,3,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0,0.35178769876559574,0.22717155702412128,0.42104073365529376,0.12461614174147445,0.09070332085628537,0.050076381213358834,0.8592203016356835,0.040626939642926505,13.666666666666666
2025-07-28,1,1.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,0.0150204645469784,0.9479818344116212,0.0369976162910461,-0.9329613698646426,0.0376568764996981,0.4196415576627668,0.5427015453234924,-0.3819846811630686,5.0
2025-07-30,5,0.0,0.4,0.6,0.9749279121818237,-0.22252093395631428,-0.4999999999999997,-0.8660254037844389,0.0,0.0606546331197023,0.2083566144108772,0.730988758802414,-0.1477019812911749,0.061519451468624343,0.12835509604063153,0.8101254530209492,-0.06683564457200715,43.6
2025-07-31,3,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,0.10012455532948171,0.0525055546313524,0.8473698894182841,0.0476190006981293,0.08580503507279917,0.10469744799370523,0.8094975237268983,-0.018892412920906033,20.333333333333332
2025-08-06,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.1745969206094741,0.1492596864700317,0.6761434078216553,0.0253372341394424,0.0410345758740718,0.0546941043460281,0.9042713084136128,-0.0136595284719562,19.0
2025-08-07,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.1398712396621704,0.0123816598206758,0.8477471470832825,0.1274895798414945,0.1474644069083456,0.1380362876797929,0.7144993049271112,0.0094281192285527,5.0
2025-08-11,1,0.0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,0.6593785285949707,0.0361261554062366,0.3044952750205993,0.623252373188734,0.0967619036214282,0.1021723982811283,0.8010656979511607,-0.0054104946597001,11.0
2025-08-13,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.7784074246883392,0.0088278800249099,0.2127646803855896,0.7695795446634293,0.13406472401402308,0.0431443888443652,0.8227908947367144,0.0909203351696578,12.5
2025-08-19,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.0,0.0926882401108741,0.0116542801260948,0.895657479763031,0.0810339599847793,0.2027796405544386,0.0661879372898536,0.731032419476328,0.136591703264585,4.0
2025-08-20,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2710875893956894,0.3951582368857015,0.3337541827679051,-0.124070647490012,69.0
2025-08-21,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.7947351336479187,0.0102981198579072,0.1949667185544967,0.7844370137900114,0.5267437682108976,0.0188673937344196,0.4543888338771116,0.5078763744764779,18.0
2025-08-28,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0,0.10024892911314959,0.3902576081454754,0.5094934552907944,-0.2900086790323258,0.08470046844422144,0.05280807474932305,0.8624914468489191,0.03189239369489845,3.5
2025-08-29,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0,0.0678021758794784,0.5982247591018677,0.333973079919815,-0.5304225832223892,0.2112261403621168,0.0179878819210657,0.7707859826281134,0.1932382584410511,2.0
2025-09-04,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.1951383054256439,0.0148457791656255,0.7900159358978271,0.1802925262600183,0.1238769953547785,0.0414774034947521,0.8346456084704893,0.0823995918600264,23.0
2025-09-05,3,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.3447456893821557,0.03779389709234233,0.6174604396025339,0.30695179228981334,0.052434940316985,0.07752883537026754,0.8700362194586836,-0.025093895053282505,14.666666666666666
2025-09-08,1,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.0303941406309604,0.028476033359766,0.9411298036575316,0.0019181072711944,0.2472336539514317,0.1874284947352501,0.5653378444343938,0.0598051592161816,14.0
2025-09-12,1,1.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.037342507392168,0.0162936449050903,0.9463638663291932,0.0210488624870777,0.0286577229088471,0.4723260995436955,0.4990161661501531,-0.4436683766348482,2.0
2025-09-16,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210292e-16,0.0,0.2631167471408844,0.2955375015735626,0.4413457810878753,-0.0324207544326782,0.0210399290054217,0.0955614273611117,0.8833986400553036,-0.07452149835569,5.0
2025-09-17,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210292e-16,0.0,0.03473860118538135,0.05039798654615875,0.9148634374141693,-0.01565938536077735,0.07764254359859285,0.2518978754935015,0.6704595878551121,-0.17425533189490866,4.0
2025-09-18,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.034514844417572,0.0271635260432958,0.9383216500282288,0.0073513183742761,0.1821515874075311,0.1381504860387182,0.6796979308194546,0.0440011013688129,61.0
2025-09-19,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210292e-16,0.0,0.12945374846458435,0.09823946282267565,0.7723067700862885,0.031214285641908646,0.04642569016303995,0.3023544097416131,0.6512198987075168,-0.25592871957857305,12.5
2025-09-25,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210292e-16,0.0,0.34104394912719727,0.030837706290185403,0.6281183362007141,0.3102062428370118,0.038689667114166104,0.12250987955517989,0.8388004536864697,-0.08382021244101379,20.0
2025-09-29,3,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,-1.0,-1.8369701987210292e-16,0.0,0.17470937843124068,0.022568117827177003,0.8027225136756897,0.1521412606040636,0.06806269643791957,0.2462941920334747,0.6856431299376498,-0.17823149559555504,12.666666666666666
2025-10-08,2,0.0,0.5,0.5,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.1540505094453692,0.03072761697694655,0.815221905708313,0.12332289246842269,0.14124622872185716,0.3545336767435398,0.5042200799578729,-0.21328744802168254,33.0
2025-10-15,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.18893308378756046,0.0313302101567387,0.7797366678714752,0.1576028736308217,0.09413602738850525,0.11010285648675745,0.7957611205103965,-0.0159668290982522,49.0
2025-10-17,3,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844387,0.5000000000000001,0.0,0.1233254161973794,0.027752452219525933,0.8489221135775248,0.09557296397785342,0.19287752356618293,0.14217338891668244,0.6649490890308282,0.05070413464950043,17.333333333333332
2025-10-20,1,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,0.2540238201618194,0.0227682832628488,0.7232078313827515,0.2312555368989706,0.3004753221579371,0.0143589091254779,0.6851657846799264,0.2861164130324592,9.0
2025-10-24,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0,0.5890492796897888,0.0168360415846109,0.3941147327423095,0.5722132381051779,0.1140926787532372,0.0480871767639157,0.8378201650706851,0.0660055019893215,6.0
2025-10-27,8,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1.0,0.8509125113487244,0.01164374302607025,0.13744377903640267,0.8392687683226541,0.43514865229325106,0.022810615721675774,0.5420407223596148,0.4123380365715753,14.25
2025-10-28,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0,0.8123653531074524,0.0104525806382298,0.1771820932626724,0.8019127724692225,0.3511685297274675,0.0135102147446219,0.6353212462580201,0.3376583149828456,12.0
2025-10-29,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0,0.03497329074889415,0.050468606874346705,0.914558082818985,-0.0154953161254525,0.16406768938687363,0.17112642249601756,0.6648059003470408,-0.007058733109143907,4.5
2025-11-04,2,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0,0.31330152973532677,0.0694922758266329,0.6172062307596207,0.24380925390869382,0.18245919570448998,0.0918158058982937,0.725724996929797,0.09064338980619625,13.5
2025-11-13,4,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.8556395024061203,0.012274592882022225,0.13208588212728495,0.843364909524098,0.5206071214845099,0.03730058084197845,0.44209228836957604,0.4833065406425314,7.5
2025-11-14,2,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.4497189670801162,0.0535727012902498,0.49670832604169846,0.39614626578986645,0.22856246275587783,0.035999029813605,0.7354385077449372,0.1925634329422728,13.0
2025-11-19,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2421655843978914,0.4331262952208453,0.3247081216112106,-0.1909607108229538,83.0
2025-11-20,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.0,0.0512757636606693,0.0878225192427635,0.8609017133712769,-0.0365467555820941,0.0433173741378915,0.0557256593142274,0.9009569667137544,-0.0124082851763359,11.0
2025-11-21,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.0,0.5740862488746643,0.0148945823311805,0.4110192060470581,0.5591916665434837,0.0505358206012603,0.1605517277016028,0.7889124362278516,-0.1100159071003425,12.0
2025-11-24,2,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,0.10744641534984105,0.02855721162632105,0.8639963269233704,0.07888920372352004,0.14188108127515364,0.04492510621319435,0.8131938139797257,0.0969559750619593,16.5
2025-12-08,1,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,1.0,0.1032266691327095,0.0579625256359577,0.8388108015060425,0.0452641434967517,0.0317902043646075,0.2057895919885627,0.7624202117079467,-0.1739993876239551,7.0
2025-12-10,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.03579514194279905,0.051318750716745805,0.9128861129283905,-0.015523608773946748,0.1709515601244934,0.154876283206582,0.6741721666709568,0.016075276917911406,4.0
2025-12-15,1,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,0.0415946803987026,0.0453742928802967,0.913031041622162,-0.003779612481594,0.040607508005439,0.194180108369018,0.7652123932038574,-0.1535726003635789,8.0
2025-12-16,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.0285286381840705,0.1687949448823928,0.8026764392852783,-0.1402663066983223,0.031385957476574,0.380996524641962,0.587617518181089,-0.3496105671653879,65.0
2025-12-18,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0.0,0.1672794111073017,0.0169922988861799,0.8157282471656799,0.15028711222112173,0.2115902171503485,0.0471137779034135,0.7412960063719729,0.1644764392469349,14.5
2025-12-19,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.3666104078292846,0.0660361126065254,0.5673535466194153,0.3005742952227592,0.0709831217336454,0.0298612045135034,0.8991556848581261,0.041121917220142,9.0
2025-12-26,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,0.0862176790833473,0.0122813126072287,0.901500940322876,0.0739363664761185,0.0552107240978177,0.0172342946686585,0.9275549515581568,0.0379764294291591,3.0
2025-12-30,1,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2218918647997456,0.3994855941784385,0.3786225476208028,-0.1775937293786928,77.0
2025-12-31,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,0.0,0.0610990971326828,0.0277901943773031,0.9111106991767884,0.0333089027553796,0.1877259126747168,0.0449802731359142,0.7672938078522388,0.1427456395388026,12.0
2026-01-05,1,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,1.0,0.0285491459071636,0.0460716001689434,0.92537921667099,-0.0175224542617797,0.0875774220693794,0.1348968692602172,0.7775257092257017,-0.0473194471908377,77.0
2026-01-09,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.0,0.1712690144777298,0.0156546533107757,0.813076376914978,0.155614361166954,0.0247158022189828,0.140320105425905,0.834964111436838,-0.1156043032069222,14.0
2026-01-13,1,1.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0398198291659355,0.076610043644905,0.88357013463974,-0.0367902144789695,0.1382284701308783,0.0209917629008146,0.8407797226134468,0.1172367072300636,2.0
2026-01-14,2,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.0935565792024135,0.0166481672786176,0.8897952735424042,0.0769084119237959,0.11309852335549869,0.17166518423583024,0.715236291089219,-0.05856666088033155,25.5
2026-01-20,1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.0,0.0463734902441501,0.0225983839482069,0.931028127670288,0.0237751062959432,0.2277058106275219,0.3623061438586736,0.4099880392479557,-0.1346003332311517,11.0
2026-01-28,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0,0.034113812260329654,0.051193369552493054,0.9146928191184998,-0.01707955729216335,0.0966181241439954,0.08577678538303049,0.8176050883675189,0.0108413387609649,3.5
2026-01-29,1,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.0,0.1528810858726501,0.1864849627017974,0.6606339812278748,-0.0336038768291473,0.0616114003107329,0.1525592131864395,0.7858293796128268,-0.0909478128757066,21.0
2026-02-06,3,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,0.5000000000000001,0.0,0.39514759679635364,0.03129361787190033,0.5735587676366171,0.3638539789244532,0.2587129959031372,0.041603140042172436,0.6996838725460544,0.21710985586096476,15.666666666666666
2026-02-09,1,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,0.9009565114974976,0.0130079109221696,0.0860355496406555,0.8879486005753279,0.4902493068376305,0.0335898730532187,0.4761608049148414,0.4566594337844117,8.0
2026-02-11,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.8122169375419617,0.0085205938667058,0.1792625188827514,0.8036963436752558,0.0775500127578143,0.0791607026566489,0.8432892919398431,-0.0016106898988346,6.0
2026-02-12,2,0.5,0.0,0.5,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0,0.4552272418513894,0.471338010393083,0.07343474403023714,-0.016110768541693687,0.34435490025275967,0.22550567104132535,0.4301394404513717,0.11884922921143432,4.0
2026-02-13,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.0,0.0370412543416023,0.024805374443531,0.9381533861160278,0.0122358798980712,0.0683812888823616,0.0254378577889888,0.9061808475197164,0.0429434310933728,5.0
2026-02-18,2,0.0,0.5,0.5,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0,0.34672870952636003,0.030687741935253098,0.6225835382938385,0.31604096759110695,0.1589923865150347,0.3128469045327067,0.5281607048796673,-0.15385451801767194,37.5
2026-02-20,5,0.0,0.0,1.0,-0.43388373911755795,-0.9009688679024193,0.8660254037844386,0.5000000000000001,0.0,0.061533728986978495,0.20767976194620133,0.7307864964008332,-0.1461460329592228,0.0758322177269691,0.16206077468918853,0.762107002666613,-0.0862285569622194,25.8
2026-03-04,1,0.0,0.0,1.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.0450699590146541,0.0244858637452125,0.9304441213607788,0.0205840952694416,0.2398196538791094,0.0116076882019368,0.7485726459841714,0.2282119656771726,5.0
2026-03-06,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.0514678582549095,0.1311056762933731,0.8174265027046204,-0.0796378180384635,0.0989731385631993,0.0629118015879772,0.8381150581898282,0.0360613369752221,12.0
2026-03-09,2,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.02838472276926035,0.10300236009061335,0.8686128854751587,-0.0746176373213529,0.19041013636655896,0.09563087391412275,0.7139589763778013,0.0947792624524362,25.5
2026-03-13,1,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,0.5221123695373535,0.0183463860303163,0.4595413208007812,0.5037659835070372,0.1255303399152736,0.115406065592692,0.7590635856405742,0.0101242743225815,21.0
2026-03-16,1,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,0.0918045938014984,0.0215029418468475,0.886692464351654,0.0703016519546508,0.0671614080429787,0.1986846050915021,0.7341539905160792,-0.1315231970485234,23.0
2026-03-18,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0,0.034337387420237,0.051494481973350006,0.9141681492328644,-0.01715709455311295,0.0876790846730579,0.07411238250148205,0.8382085457806145,0.01356670217157585,3.5
2026-04-02,2,0.0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.4212221130728721,0.02065072581171985,0.5581271946430206,0.40057138726115227,0.076757567413328,0.09150634996074025,0.8317360785170829,-0.014748782547412253,40.5
2026-04-08,1,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0271758940070867,0.0513251647353172,0.9214990139007568,-0.0241492707282304,0.2633377201884651,0.404987747941072,0.3316745327259978,-0.141650027752607,58.0
2026-04-20,5,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.0,0.06814669892191882,0.020216442644596037,0.9116368770599366,0.04793025627732272,0.08809465548223736,0.18288925317993387,0.7290160896573114,-0.0947945976976965,5.2
2026-04-29,2,0.0,1.0,0.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.03479649964720005,0.05110669694840905,0.9140968024730682,-0.01631019730120895,0.0872059990764757,0.08790047663901861,0.8248935325411804,-0.0006944775625429486,3.5
